0	0	0.0	0.2	32.0	0.2	32.0	0.8	4.0	>=160
10	5	0.5	5.0	800.0	0.0	0.0	3.6	0.72	>=160
8	8	1.0	13.8	2208.0	0.5	80.0	4.2	0.304347826	>=160
19	19	1.0	25.5	4080.0	0.0	0.0	25.0	0.980392157	>=160
7	7	1.0	6.4	1024.0	1.4	224.0	3.4	0.53125	>=160
4	3	0.75	1.6	256.0	1.6	256.0	6.8	4.25	>=160
8	8	1.0	5.6	896.0	1.2	192.0	8.7	1.553571429	>=160
13	13	1.0	15.0	2400.0	1.0	160.0	18.1	1.2066666670000001	>=160
2	2	1.0	1.7	272.0	0.6	96.0	2.6	1.529411765	>=160
10	10	1.0	3.0	480.0	0.0	0.0	21.3	7.1	>=160
11	11	1.0	11.0	1760.0	0.0	0.0	7.9	0.7181818179999999	>=160
2	2	1.0	2.6	416.0	0.5	80.0	4.0	1.5384615380000002	>=160
9	9	1.0	5.2	832.0	2.2	352.0	12.6	2.423076923	>=160
10	8	0.8	1.0	160.0	0.0	0.0	26.4	26.4	>=160
11	4	0.363636	4.0	640.0	1.5	240.0	10.9	2.725	>=160
5	1	0.2	1.2	192.0	0.2	32.0	0.1	0.083333333	>=160
8	8	1.0	6.6	1056.0	1.2	192.0	5.4	0.818181818	>=160
5	5	1.0	2.8	448.0	1.8	288.0	3.1	1.107142857	>=160
10	6	0.6	1.9	304.0	1.9	304.0	16.2	8.526315789	>=160
11	11	1.0	13.6	2176.0	1.1	176.0	8.3	0.610294118	>=160
10	9	0.9	5.3	848.0	1.9	304.0	7.3	1.3773584909999999	>=160
8	8	1.0	2.9	464.0	1.1	176.0	9.2	3.172413793	>=160
2	2	1.0	2.0	320.0	0.7	112.0	0.7	0.35	>=160
3	3	1.0	3.0	480.0	3.0	480.0	1.3	0.433333333	>=160
7	7	1.0	7.0	1120.0	0.9	144.0	3.9	0.557142857	>=160
9	9	1.0	11.1	1776.0	1.3	208.0	10.7	0.9639639640000001	>=160
10	8	0.8	10.1	1616.0	3.3	528.0	12.5	1.2376237620000001	>=160
5	5	1.0	4.5	720.0	2.6	416.0	10.8	2.4	>=160
5	5	1.0	7.6	1216.0	1.5	240.0	6.3	0.828947368	>=160
10	7	0.7	9.3	1488.0	1.9	304.0	13.5	1.451612903	>=160
2	2	1.0	1.0	160.0	0.0	0.0	2.0	2.0	>=160
2555	9	0.003522	8.9	1424.0	0.3	48.0	14.0	1.573033708	>=160
5	2	0.4	2.0	320.0	1.0	160.0	0.0	0.0	>=160
66	8	0.12121199999999999	5.2	832.0	1.5	240.0	9.2	1.769230769	>=160
15	6	0.4	5.7	912.0	3.4	544.0	2.0	0.350877193	>=160
100	14	0.14	6.1	976.0	0.1	16.0	30.0	4.918032787	>=160
18	15	0.833333	18.2	2912.0	0.0	0.0	2.2	0.12087912099999999	>=160
15	11	0.733333	6.5	1040.0	2.6	416.0	7.2	1.107692308	>=160
8	8	1.0	17.3	2595.0	0.2	30.0	18.7	1.080924855	>=143.1AND<160
1	1	1.0	0.1	16.0	0.1	16.0	4.8	48.0	>=160
1	1	1.0	0.3	48.0	0.3	48.0	7.8	26.0	>=160
3	3	1.0	2.7	432.0	0.6	96.0	18.7	6.925925926000001	>=160
10	9	0.9	9.0	1440.0	0.0	0.0	0.0	0.0	>=160
4	4	1.0	0.4	64.0	0.4	64.0	7.9	19.75	>=160
4	4	1.0	1.2	192.0	1.2	192.0	9.1	7.583333333	>=160
4	4	1.0	1.5	240.0	0.5	80.0	10.4	6.933333332999999	>=160
0	0	0.0	1.1	176.0	1.1	176.0	7.9	7.181818182000001	>=160
5	4	0.8	1.2	192.0	1.2	192.0	5.9	4.916666667	>=160
10	4	0.4	0.9	144.0	0.9	144.0	15.7	17.44444444	>=160
0	0	0.0	2.2	336.0	0.2	32.0	5.7	2.590909091	>=143.1AND<160
0	0	0.0	2.2	336.0	0.2	32.0	5.7	2.590909091	>=143.1AND<160
10	4	0.4	1.4	231.0	0.4	66.0	13.7	9.785714286000001	>=160
5	4	0.8	0.5	80.0	0.5	80.0	13.8	27.6	>=160
0	0	0.0	0.5	80.0	0.5	80.0	8.1	16.2	>=160
0	0	0.0	0.3	48.0	0.3	48.0	9.0	30.0	>=160
0	0	0.0	0.7	112.0	0.7	112.0	12.3	17.57142857	>=160
6	4	0.666666	0.4	64.0	0.4	64.0	16.0	40.0	>=160
0	0	0.0	0.4	64.0	0.4	64.0	12.5	31.25	>=160
0	0	0.0	0.2	32.0	0.2	32.0	9.2	46.0	>=160
0	0	0.0	0.2	33.0	0.2	33.0	5.4	27.0	>=160
5	4	0.8	1.2	192.0	1.2	192.0	22.0	18.33333333	>=160
7	7	1.0	3.1	496.0	0.4	64.0	0.0	0.0	>=160
10	1	0.1	0.5	80.0	0.5	80.0	0.9	1.8	>=160
10	7	0.7	5.3	848.0	3.0	480.0	13.6	2.5660377359999997	>=160
3	3	1.0	3.2	512.0	1.0	160.0	0.4	0.125	>=160
5	5	1.0	1.6	256.0	1.6	256.0	12.9	8.0625	>=160
10	3	0.3	4.3	688.0	2.2	352.0	1.4	0.325581395	>=160
10	7	0.7	3.7	592.0	0.3	48.0	4.0	1.081081081	>=160
11	9	0.818181	9.1	1408.0	2.1	336.0	4.3	0.472527473	>=143.1AND<160
10	5	0.5	4.1	656.0	1.5	240.0	5.4	1.3170731709999999	>=160
5	3	0.6	3.2	480.0	1.2	192.0	2.3	0.71875	>=143.1AND<160
2	2	1.0	2.0	320.0	0.1	16.0	2.8	1.4	>=160
2	2	1.0	2.0	320.0	0.0	0.0	6.7	3.35	>=160
20	4	0.2	4.4	704.0	0.6	96.0	3.6	0.818181818	>=160
4	4	1.0	4.0	576.0	0.0	0.0	0.0	0.0	>=143.1AND<160
6000	2	0.000333	1.8	288.0	0.3	48.0	1.8	1.0	>=160
3	3	1.0	1.0	160.0	0.0	0.0	1.3	1.3	>=160
10	3	0.3	3.7	592.0	0.4	64.0	6.4	1.72972973	>=160
15	5	0.333333	2.0	320.0	1.0	160.0	17.9	8.95	>=160
15	7	0.46666599999999997	13.4	2144.0	0.6	96.0	0.2	0.014925373	>=160
10	9	0.9	3.6	576.0	2.6	416.0	5.3	1.4722222219999999	>=160
20	10	0.5	4.7	752.0	0.4	64.0	0.0	0.0	>=160
4	4	1.0	6.3	1008.0	2.0	320.0	2.2	0.34920634899999997	>=160
5	5	1.0	1.4	224.0	0.4	64.0	7.0	5.0	>=160
5	5	1.0	3.0	480.0	0.0	0.0	11.9	3.9666666669999997	>=160
9	9	1.0	4.1	656.0	0.8	128.0	37.5	9.146341462999999	>=160
10	5	0.5	2.0	320.0	0.0	0.0	9.0	4.5	>=160
10	8	0.8	8.7	1392.0	1.8	288.0	16.5	1.896551724	>=160
2	2	1.0	2.3	368.0	2.3	368.0	1.3	0.565217391	>=160
10	10	1.0	11.1	1776.0	2.1	336.0	26.0	2.342342342	>=160
2	1	0.5	0.1	16.0	0.1	16.0	3.4	34.0	>=160
3	1	0.333333	0.4	64.0	0.4	64.0	2.4	6.0	>=160
0	0	0.0	1.0	160.0	1.0	160.0	2.9	2.9	>=160
0	0	0.0	0.6	96.0	0.6	96.0	4.7	7.833333333	>=160
0	0	0.0	1.3	208.0	1.3	208.0	4.2	3.230769231	>=160
10	1	0.1	1.4	218.4	0.4	64.0	0.3	0.214285714	>=143.1AND<160
0	0	0.0	0.7	115.5	0.7	115.5	0.2	0.28571428600000004	>=160
1	1	1.0	0.1	16.5	0.1	16.5	0.9	9.0	>=160
10	1	0.1	2.5	412.5	0.4	66.0	7.6	3.04	>=160
0	0	0.0	3.3	528.0	0.7	112.0	3.4	1.03030303	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.9	9.0	>=160
10	1	0.1	0.6	99.0	0.6	99.0	1.7	2.833333333	>=160
10	3	0.3	5.0	800.0	1.0	160.0	4.1	0.82	>=160
10	1	0.1	1.3	208.0	1.3	208.0	0.9	0.692307692	>=160
10	1	0.1	1.0	160.0	1.0	160.0	5.9	5.9	>=160
0	0	0.0	1.0	160.0	1.0	160.0	0.5	0.5	>=160
10	5	0.5	5.0	768.0	0.6	96.0	10.8	2.16	>=143.1AND<160
0	0	0.0	1.4	222.75	0.3	49.5	4.4	3.142857143	>=143.1AND<160
10	3	0.3	7.4	1183.2	2.6	416.0	2.7	0.364864865	>=143.1AND<160
2	1	0.5	1.7	280.5	1.7	280.5	5.8	3.411764706	>=160
10	3	0.3	4.4	704.0	2.4	384.0	15.8	3.5909090910000003	>=160
10	6	0.6	5.4	864.0	1.1	176.0	5.9	1.092592593	>=160
5	2	0.4	1.3	208.0	0.3	48.0	2.4	1.846153846	>=160
20	17	0.85	6.5	1040.0	1.3	208.0	47.8	7.353846154	>=160
20	19	0.95	2.4	384.0	0.5	80.0	63.7	26.54166667	>=160
10	2	0.2	0.7	112.0	0.7	112.0	10.8	15.42857143	>=160
10	2	0.2	12.7	2032.0	0.0	0.0	12.7	1.0	>=160
1	1	1.0	1.3	214.5	1.3	214.5	0.6	0.46153846200000004	>=160
10	4	0.4	7.0	1120.0	0.0	0.0	0.0	0.0	>=160
2	2	1.0	1.5	232.0	0.5	80.0	2.3	1.533333333	>=143.1AND<160
10	2	0.2	1.8	288.0	1.8	288.0	0.5	0.27777777800000003	>=160
6	3	0.5	3.0	480.0	1.1	176.0	0.5	0.166666667	>=160
2	2	1.0	2.0	320.0	0.0	0.0	1.6	0.8	>=160
10	1	0.1	1.5	240.0	0.2	32.0	1.1	0.7333333329999999	>=160
50	20	0.4	11.1	1776.0	1.3	208.0	26.5	2.387387387	>=160
5	5	1.0	8.9	1424.0	1.1	176.0	1.8	0.20224719100000002	>=160
7	5	0.7142850000000001	2.3	368.0	0.8	128.0	2.8	1.217391304	>=160
5	2	0.4	1.2	192.0	1.2	192.0	59.5	49.58333333	>=160
3	2	0.666666	2.4	384.0	0.4	64.0	7.5	3.125	>=160
11	1	0.090909	0.1	16.0	0.1	16.0	0.4	4.0	>=160
0	0	0.0	0.3	48.0	0.3	48.0	2.0	6.666666667	>=160
2	2	1.0	2.3	368.0	0.3	48.0	0.6	0.260869565	>=160
12	11	0.916666	7.9	1264.0	2.1	336.0	17.7	2.240506329	>=160
5	2	0.4	1.0	160.0	0.0	0.0	3.0	3.0	>=160
8	7	0.875	2.9	464.0	2.9	464.0	13.3	4.586206897	>=160
2	2	1.0	2.0	320.0	0.8	128.0	1.0	0.5	>=160
2	2	1.0	1.9	304.0	0.9	144.0	3.9	2.0526315790000003	>=160
4	2	0.5	0.6	96.0	0.6	96.0	3.6	6.0	>=160
8	2	0.25	2.0	320.0	0.0	0.0	1.1	0.55	>=160
0	0	0.0	2.0	320.0	0.0	0.0	1.1	0.55	>=160
3	2	0.666666	3.0	480.0	0.0	0.0	1.1	0.36666666700000006	>=160
18	18	1.0	25.1	4016.0	1.2	192.0	11.0	0.43824701200000005	>=160
4	4	1.0	2.1	336.0	2.1	336.0	8.7	4.1428571430000005	>=160
111	5	0.045045	5.0	800.0	0.5	80.0	2.4	0.48	>=160
12	12	1.0	11.7	1872.0	1.8	288.0	25.3	2.162393162	>=160
5	3	0.6	3.7	592.0	1.1	176.0	2.9	0.783783784	>=160
10	4	0.4	3.0	480.0	0.5	80.0	0.4	0.133333333	>=160
10	4	0.4	2.6	416.0	0.6	96.0	7.3	2.807692308	>=160
10	4	0.4	2.6	416.0	1.3	208.0	4.6	1.769230769	>=160
6	6	1.0	5.0	768.0	0.0	0.0	5.6	1.12	>=143.1AND<160
0	0	0.0	0.4	64.0	0.4	64.0	0.9	2.25	>=160
0	0	0.0	1.0	160.0	0.0	0.0	0.0	0.0	>=160
0	0	0.0	0.4	64.0	0.4	64.0	5.0	12.5	>=160
0	0	0.0	0.1	15.2	0.1	15.2	1.3	13.0	>=143.1AND<160
4	1	0.25	1.6	256.0	0.5	80.0	0.3	0.1875	>=160
5	3	0.6	2.0	320.0	0.0	0.0	6.4	3.2	>=160
4	2	0.5	2.1	336.0	0.1	16.0	3.2	1.523809524	>=160
1	1	1.0	1.0	160.0	1.0	160.0	2.5	2.5	>=160
2	2	1.0	3.4	544.0	0.7	112.0	11.5	3.382352941	>=160
3	3	1.0	3.0	472.8	0.7	112.0	1.0	0.333333333	>=143.1AND<160
1	1	1.0	1.0	160.0	0.0	0.0	0.0	0.0	>=160
1	1	1.0	0.7	112.0	0.7	112.0	5.5	7.857142857	>=160
2	2	1.0	2.0	320.0	0.0	0.0	0.0	0.0	>=160
2	2	1.0	2.4	384.0	0.3	48.0	1.1	0.45833333299999995	>=160
1	1	1.0	2.2	336.0	0.2	32.0	3.6	1.636363636	>=143.1AND<160
2	2	1.0	1.7	272.0	0.2	32.0	4.8	2.823529412	>=160
2	2	1.0	4.0	640.0	0.0	0.0	8.6	2.15	>=160
2	2	1.0	1.4	224.0	0.1	16.0	9.9	7.071428571	>=160
2	2	1.0	5.9	912.0	0.7	112.0	6.8	1.152542373	>=143.1AND<160
1	1	1.0	0.4	64.0	0.4	64.0	6.5	16.25	>=160
2	2	1.0	0.2	32.0	0.2	32.0	2.7	13.5	>=160
1	1	1.0	1.7	272.0	0.7	112.0	6.4	3.764705882	>=160
2	2	1.0	1.1	176.0	1.1	176.0	0.1	0.090909091	>=160
1	1	1.0	1.2	192.0	1.2	192.0	0.1	0.083333333	>=160
2	2	1.0	1.8	288.0	0.6	96.0	3.5	1.9444444440000002	>=160
2	2	1.0	2.0	320.0	0.0	0.0	0.0	0.0	>=160
1	1	1.0	0.5	80.0	0.5	80.0	1.2	2.4	>=160
1	1	1.0	1.0	160.0	0.0	0.0	1.1	1.1	>=160
1	1	1.0	1.0	160.0	0.0	0.0	0.0	0.0	>=160
3	3	1.0	6.5	1040.0	2.3	368.0	17.7	2.7230769230000003	>=160
1	1	1.0	1.5	240.0	0.5	80.0	0.4	0.26666666699999997	>=160
10	1	0.1	0.9	144.0	0.9	144.0	1.1	1.222222222	>=160
0	0	0.0	0.6	96.0	0.6	96.0	0.8	1.333333333	>=160
4	1	0.25	0.4	64.0	0.4	64.0	3.9	9.75	>=160
10	5	0.5	1.0	160.0	0.0	0.0	6.9	6.9	>=160
0	0	0.0	5.9	885.0	0.7	105.0	0.4	0.06779661	>=143.1AND<160
5	3	0.6	5.0	800.0	0.7	112.0	0.5	0.1	>=160
1	1	1.0	0.6	96.0	0.6	96.0	3.3	5.5	>=160
1	1	1.0	0.5	80.0	0.5	80.0	1.4	2.8	>=160
1	1	1.0	1.3	208.0	1.3	208.0	0.1	0.076923077	>=160
3	1	0.333333	0.1	16.0	0.1	16.0	1.8	18.0	>=160
2	2	1.0	0.1	16.0	0.1	16.0	7.4	74.0	>=160
1	1	1.0	0.1	16.0	0.1	16.0	9.2	92.0	>=160
1	1	1.0	1.0	160.0	1.0	160.0	0.0	0.0	>=160
5	2	0.4	1.5	240.0	0.4	64.0	8.5	5.666666667	>=160
10	3	0.3	1.4	224.0	0.4	64.0	9.3	6.642857143	>=160
5	2	0.4	1.0	160.0	0.0	0.0	13.2	13.2	>=160
0	0	0.0	0.1	16.0	0.1	16.0	13.4	134.0	>=160
0	0	0.0	0.2	32.0	0.2	32.0	0.0	0.0	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.0	0.0	>=160
0	0	0.0	0.3	48.0	0.3	48.0	1.2	4.0	>=160
0	0	0.0	1.0	160.0	0.0	0.0	0.0	0.0	>=160
5	5	1.0	1.1	176.0	1.1	176.0	0.0	0.0	>=160
5	1	0.2	0.4	64.0	0.4	64.0	11.7	29.25	>=160
6	6	1.0	4.6	736.0	3.3	528.0	2.4	0.52173913	>=160
3	2	0.666666	2.0	320.0	0.8	128.0	1.0	0.5	>=160
0	0	0.0	0.4	64.0	0.4	64.0	0.4	1.0	>=160
0	0	0.0	0.3	48.0	0.3	48.0	0.5	1.6666666669999999	>=160
0	0	0.0	0.3	48.0	0.3	48.0	2.1	7.0	>=160
2	1	0.5	0.3	48.0	0.3	48.0	9.4	31.33333333	>=160
9	1	0.11111099999999999	0.4	64.0	0.4	64.0	2.3	5.75	>=160
5	1	0.2	1.0	160.0	0.0	0.0	0.3	0.3	>=160
2	1	0.5	1.0	160.0	0.0	0.0	0.7	0.7	>=160
0	0	0.0	0.6	96.0	0.6	96.0	0.5	0.833333333	>=160
10	6	0.6	4.3	688.0	0.3	48.0	3.9	0.9069767440000001	>=160
6	6	1.0	5.2	832.0	0.7	112.0	45.7	8.788461538	>=160
6	6	1.0	1.0	160.0	0.0	0.0	6.1	6.1	>=160
8	8	1.0	4.4	704.0	0.3	48.0	5.2	1.181818182	>=160
19	19	1.0	23.8	3808.0	0.0	0.0	13.7	0.5756302520000001	>=160
7	7	1.0	5.4	864.0	1.6	256.0	4.3	0.796296296	>=160
3	3	1.0	9.4	1504.0	0.7	112.0	2.3	0.244680851	>=160
8	8	1.0	10.0	1600.0	1.1	176.0	7.5	0.75	>=160
13	13	1.0	24.9	3984.0	0.5	80.0	9.1	0.365461847	>=160
2	2	1.0	2.0	320.0	0.0	0.0	1.7	0.85	>=160
10	10	1.0	11.0	1760.0	0.0	0.0	21.4	1.945454545	>=160
11	11	1.0	11.0	1760.0	0.0	0.0	7.6	0.690909091	>=160
2	2	1.0	1.2	192.0	1.2	192.0	3.6	3.0	>=160
9	9	1.0	14.0	2240.0	0.3	48.0	11.1	0.792857143	>=160
10	8	0.8	3.0	480.0	0.0	0.0	31.9	10.63333333	>=160
4	4	1.0	5.0	800.0	1.6	256.0	9.6	1.92	>=160
10	5	0.5	14.0	2240.0	0.0	0.0	2.6	0.185714286	>=160
2	1	0.5	0.2	32.0	0.2	32.0	0.7	3.5	>=160
8	8	1.0	8.3	1328.0	1.5	240.0	5.5	0.662650602	>=160
6	6	1.0	8.2	1312.0	2.0	320.0	3.3	0.402439024	>=160
7	6	0.857142	3.7	592.0	1.7	272.0	19.2	5.1891891889999995	>=160
11	11	1.0	7.5	1200.0	2.5	400.0	9.3	1.24	>=160
0	0	0.0	2.0	320.0	0.0	0.0	10.4	5.2	>=160
14	9	0.642857	11.6	1856.0	0.8	128.0	7.1	0.612068966	>=160
8	8	1.0	15.0	2400.0	0.5	80.0	11.2	0.7466666670000001	>=160
2	2	1.0	2.0	320.0	0.6	96.0	0.8	0.4	>=160
3	3	1.0	3.0	480.0	0.9	144.0	1.1	0.36666666700000006	>=160
8	8	1.0	5.7	912.0	1.2	192.0	5.5	0.9649122809999999	>=160
9	9	1.0	7.5	1200.0	1.5	240.0	12.3	1.64	>=160
10	8	0.8	12.2	1952.0	0.7	112.0	10.7	0.87704918	>=160
6	6	1.0	2.9	464.0	2.9	464.0	12.8	4.413793103	>=160
4	4	1.0	3.1	496.0	1.8	288.0	6.3	2.032258065	>=160
11	7	0.636363	14.8	2368.0	1.5	240.0	7.8	0.527027027	>=160
9	9	1.0	13.2	2112.0	1.5	240.0	13.5	1.0227272729999999	>=160
5	2	0.4	1.1	176.0	1.1	176.0	0.0	0.0	>=160
66	8	0.12121199999999999	4.7	752.0	2.7	432.0	13.2	2.808510638	>=160
10	6	0.6	4.1	656.0	2.3	368.0	2.9	0.707317073	>=160
50	14	0.28	7.1	1136.0	1.3	208.0	36.3	5.112676056000001	>=160
17	15	0.882352	19.9	3184.0	0.0	0.0	1.1	0.055276382	>=160
15	11	0.733333	15.0	2400.0	2.8	448.0	4.8	0.32	>=160
8	8	1.0	15.7	2355.0	0.4	60.0	25.5	1.624203822	>=143.1AND<160
2	1	0.5	0.2	32.0	0.2	32.0	0.8	4.0	>=160
1	1	1.0	0.2	32.0	0.2	32.0	5.7	28.5	>=160
1	1	1.0	1.3	208.0	0.3	48.0	2.9	2.230769231	>=160
1	1	1.0	0.1	16.0	0.1	16.0	2.9	29.0	>=160
10	4	0.4	1.2	192.0	0.2	32.0	21.2	17.66666667	>=160
20	9	0.45	9.0	1440.0	0.0	0.0	0.0	0.0	>=160
5	5	1.0	0.1	16.0	0.1	16.0	12.5	125.0	>=160
5	5	1.0	0.2	32.0	0.2	32.0	13.2	66.0	>=160
5	5	1.0	0.9	144.0	0.9	144.0	12.6	14.0	>=160
5	5	1.0	0.5	80.0	0.5	80.0	13.6	27.2	>=160
6	5	0.833333	0.9	144.0	0.9	144.0	11.0	12.22222222	>=160
0	0	0.0	2.4	384.0	1.3	208.0	4.6	1.9166666669999999	>=160
10	5	0.5	1.5	240.0	1.5	240.0	19.3	12.86666667	>=160
0	0	0.0	0.6	96.0	0.6	96.0	4.1	6.833333333	>=160
0	0	0.0	0.6	96.0	0.6	96.0	4.1	6.833333333	>=160
10	5	0.5	0.7	115.5	0.7	115.5	17.6	25.14285714	>=160
10	5	0.5	1.6	256.0	1.6	256.0	17.9	11.1875	>=160
10	5	0.5	0.2	32.0	0.2	32.0	10.8	54.0	>=160
6	5	0.833333	2.0	320.0	1.0	160.0	10.0	5.0	>=160
5	5	1.0	0.1	16.0	0.1	16.0	16.3	163.0	>=160
10	5	0.5	1.5	240.0	0.4	64.0	20.1	13.4	>=160
10	5	0.5	0.2	32.0	0.2	32.0	16.5	82.5	>=160
5	5	1.0	0.3	48.0	0.3	48.0	11.7	39.0	>=160
10	5	0.5	1.0	160.0	0.0	0.0	12.3	12.3	>=160
10	5	0.5	1.3	206.25	0.3	49.5	9.2	7.076923077000001	>=143.1AND<160
10	5	0.5	2.1	335.2	2.1	335.2	25.1	11.95238095	>=143.1AND<160
8	8	1.0	3.9	624.0	3.9	624.0	1.4	0.35897435899999997	>=160
5	2	0.4	0.7	112.0	0.7	112.0	2.4	3.428571429	>=160
0	0	0.0	6.6	1056.0	2.5	400.0	8.6	1.303030303	>=160
4	4	1.0	2.2	352.0	0.9	144.0	2.1	0.954545455	>=160
6	6	1.0	0.6	96.0	0.6	96.0	17.7	29.5	>=160
6	5	0.833333	3.2	512.0	1.9	304.0	3.3	1.03125	>=160
9	9	1.0	5.4	864.0	0.4	64.0	7.2	1.333333333	>=160
15	10	0.666666	5.6	896.0	3.4	544.0	6.8	1.214285714	>=160
10	6	0.6	5.1	816.0	0.1	16.0	6.2	1.215686275	>=160
4	3	0.75	2.6	416.0	0.6	96.0	2.2	0.846153846	>=160
3	3	1.0	2.7	432.0	2.7	432.0	2.2	0.814814815	>=160
5	4	0.8	1.7	272.0	1.7	272.0	3.7	2.176470588	>=160
5	5	1.0	4.0	640.0	0.0	0.0	0.0	0.0	>=160
22	2	0.090909	0.1	16.0	0.1	16.0	3.7	37.0	>=160
10	3	0.3	4.1	656.0	0.3	48.0	6.5	1.585365854	>=160
5	5	1.0	8.8	1408.0	1.5	240.0	18.9	2.147727273	>=160
10	8	0.8	1.8	288.0	1.8	288.0	0.0	0.0	>=160
0	0	0.0	7.1	1136.0	1.7	272.0	2.1	0.29577464800000003	>=160
10	10	1.0	5.3	848.0	1.4	224.0	0.0	0.0	>=160
6	6	1.0	4.7	752.0	2.7	432.0	3.6	0.765957447	>=160
5	5	1.0	0.2	32.0	0.2	32.0	11.8	59.0	>=160
7	7	1.0	1.0	160.0	0.0	0.0	15.9	15.9	>=160
10	10	1.0	6.4	1024.0	1.8	288.0	42.8	6.6875	>=160
8	8	1.0	4.9	784.0	1.7	272.0	17.4	3.5510204080000003	>=160
2	2	1.0	1.7	272.0	1.7	272.0	1.4	0.8235294120000001	>=160
11	11	1.0	11.9	1904.0	0.7	112.0	24.3	2.042016807	>=160
4	1	0.25	1.6	256.0	0.4	64.0	3.7	2.3125	>=160
2	1	0.5	1.3	208.0	0.3	48.0	2.9	2.230769231	>=160
10	1	0.1	0.4	64.0	0.4	64.0	3.7	9.25	>=160
10	1	0.1	0.7	112.0	0.7	112.0	4.9	7.0	>=160
10	1	0.1	4.0	640.0	0.4	64.0	1.8	0.45	>=160
5	1	0.2	3.1	511.5	0.0	0.0	13.9	4.483870968	>=160
1	1	1.0	0.5	82.5	0.5	82.5	0.5	1.0	>=160
0	0	0.0	0.9	148.5	0.9	148.5	0.5	0.5555555560000001	>=160
10	1	0.1	1.7	280.5	1.7	280.5	6.3	3.7058823530000002	>=160
10	1	0.1	3.0	480.0	0.4	64.0	1.8	0.6	>=160
